GPCR,smiles,STANDARD_VALUE
P08912,CCCCCCCCNC(C)C(C1=CC=C(C=C1)SC(C)C)O,-3.586
P08912,C1CC1CN(CC2=CC=CC=C2C(F)(F)F)C(=O)C3CCN(CC3)S(=O)(=O)C4=CC5=C(C=C4)NN=C5,-2.079
P08912,CCN1CC=C(C(C1)C(=O)OCCC2=CC=CC=C2)C3=CC=CC=C3.C(=O)(C(=O)O)O,-2.52
P08912,CC1=CC2=C(C=C1F)NC(=O)N2C3CCN(CC3)C4CCOCC4,-2.9
P08912,CC1=C(C2=C(N1)C=CC3=C2CN4CCC5=CC=CC=C5C4O3)C(=O)OC,-3.76
P08912,CC1=C(C=C(C=C1)C23C4=CC=CC=C4C(=O)N2CCN3C(=O)C5=CC(=C(C=C5)F)F)OC,-3.114
P08912,COC1=C(C=C2C(=C1)C34CC[N+]5(C3CC6C7C4N2C(=O)CC7OCC=C6C5)CCl)OC,-4.6
P08912,C1CN(CCC1C(=O)N(CCF)CC2=CC=CC=C2C(F)(F)F)S(=O)(=O)C3=CC4=C(C=C3)NN=C4,-3.107
P08912,C1CN(CCC1NC(=O)CC2=CC=CC=C2)CCCN3C(=O)COC4=CC=CC=C43,-3.949
P08912,C1CN(C2(N1C(=O)C3=CC=CC=C32)C4=CC=CC=C4)C(=O)C5=CC(=C(C=C5)F)F,-3.021
P08912,C[N+]1(CCCC1C2=CC=C(O2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)C.[I-],-1.57
P08912,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31,-1.919
P08912,CCN(CC1=CC(=CC=C1)Cl)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)C=NN4,-3.207
P08912,C[N+]1(CCCC1C2=CC=C(O2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)C,-1.57
P08912,C#CCOC1CN2CCC1CC2,-2.625
P08912,CN(C)CCN(CC1=CC=CS1)C2=CC=CC=N2,-3.448
P08912,C1CN(C2(N1C(=O)C3=CC=CC=C32)C4=CC=CC=C4)C(=O)C5=CC(=CC=C5)C(F)(F)F,-3.48
P08912,CCN1CC=C(C(C1)C(=O)OCCC2=CC=C(C=C2)C)C3=CC=CC=C3.C(=O)(C(=O)O)O,-2.279
P08912,COC1=NSN=C1OCCCOCCCOCCCOC2=NSN=C2C3=CN=CC=C3,-2
P08912,C1CCC(CC1)CN2CCCC(C2)CNC(=O)CCNC(=O)C3CCCN3C(=O)CC(C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6,-1.763
P08912,CN(CCC1=CC(=CC=C1)F)C2C3C4CC5C3C(=O)C6C5C4C62,-3.628
P08912,C1CN(CCC1CCCCCCCCCC2CCN(CC2)CCCN3C(=O)CCC4=CC=CC=C43)CCCN5C(=O)CCC6=CC=CC=C65,-1.69
P08912,C[N+]1(CCCCC1)CC#CCOC2=NOCC2.[I-],-3.614
P08912,CCOC(=O)C1=C(NC2=C1C3=C(C=C2)OC4C5=C(CCN4C3)C=C(C=C5)OC)C,-3.732
P08912,CC[N+]1(CCCCC1)CCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.[Br-],-1.964
P08912,CCN1C(=C(C2=C1C=CC3=C2CN4CCC5=C(C4O3)C=CC(=C5)OC)C(=O)OCC)C,-3.4
P08912,CC(C1=CC=CC=N1)C2=C(CC3=C2C=C(C=C3)Cl)CCN(C)C,-2.96
P08912,CC(C1=CC=CC=C1)C2=C(CC3=CC=CC=C32)CCN(C)C,-2.49
P08912,CN(C)CCOC(=O)C1=CC(=CC2=CC=CC=N2)C3=CC=CC=C31,-4.25
P08912,C1C2CC3CC1CC(C2)N3CC4=CC=CC=C4.Cl,-3.816
P08912,CN(C)CC1COCC(O1)(C2=CC=CC=C2)C3=CC=CC=C3.C(=O)(C(=O)O)O,-0.26
P08912,CN1CCC(=C(C1)C2=CC=CC=C2)C(=O)OCCC3=CC(=C(C=C3)OC)OC,-3.418
P08912,CN(C)CC1COCC(O1)(C2=CC=CC=C2)C3=CC=CC=C3,-0.73
P08912,C[N+]1(CCCC1C2=CC=CO2)C.[I-],-4.37
P08912,C[N+](C)(C)CC1COCC(O1)(C2=CC=CC=C2)C3=CC=CC=C3.[I-],-0.64
P08912,CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],-2.662
P08912,CCN(CC1=CC=CC=C1OC)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)C=NN4,-2.878
P08912,C[N+]1(CCCC1C2CS(=O)C(O2)(C3CCCCC3)C4=CC=CC=C4)C,-2.27
P08912,C1=CC=C2C(=C1)C(=O)C(=O)N2CC3=CC=C(C=C3)Br,-3.613
P08912,CC(C1=CC=CC=N1)C2=C(CC3=C2C=C(C=C3)OC)CCN(C)C,-3.95
P08912,CC(=O)OCCCCCCCCCCCCOC1=NSN=C1C2=CCCN(C2)C.Cl,-2.8
P08912,CC1=CC=C(O1)C2CCCN2C,-4.5
P08912,CCN1CCC(=C(C1)C(=O)OCCCC2=CC=C(C=C2)OC)C3=CC=CC=C3,-2.672
P08912,CN(C)CCNC(=O)C1=C(C2=CC=CC=C2C1)CC3=CC=NC=C3,-4.62
P08912,CCOC(=O)C1=C(NC2=C1C3=C(C=C2)OC4C5=C(CCN4C3)C=CC=C5C)C,-3.238
P08912,CN1CCC(=C(C1)C(=O)OCCC2=CC3=C(C=C2)OCC3)C4=CC=CC=C4OC,-3.382
P08912,CN1CCC(=C(C1)C(=O)OCCC2=CC(=C(C=C2)OC)OC)C3=CC(=CC=C3)F,-3.524
P08912,CCN1CCC(CC1)CNC(=O)C2CCCN2C(=O)C3CC(CN3C(=O)CC(C4=CC=C(C=C4)F)(C5=CC=C(C=C5)F)C6=CC=C(C=C6)F)O,-3.447
P08912,CC1=CC2=C(NC3=CC=CC=C3N=C2S1)N4CCN(CC4)C,-0.954
P08912,COC1=C(C=C2C(=C1)C34CC[N+]5(C3CC6C7C4N2C(=O)CC7OCC=C6C5)CC8=CC=CC=C8)OC,-5.3
P08912,C[N+]1(CCCC1C2=CC=C(O2)C(C3CCCCC3)C4=CC=CC=C4)C.[I-],-1.19
P08912,CCCOC(=O)C1=C(CCN(C1)CC)C2=CC=CC=C2.C(=O)(C(=O)O)O,-2.78
P08912,COC1=CC=CC(=C1)C#CCON=C2CN3CCC2C3,-3.777
P08912,CCOC(=O)N1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4NC3=O,-1.535
P08912,C1=CC(=CC(=C1)F)C=NN=CC2=CC(=CC=C2)F,-3.415
P08912,CC(C)OC1=CC=C(C=C1)C23C4=CC=CC=C4C(=O)N2CCN3C(=O)C5=CC(=C(C(=C5)F)F)F,-3.38
P08912,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24,-2.435
P08912,CC(C)OC1=CC=C(C=C1)C(=O)N2CCN3C2(C4=CC=CC=C4C3=O)C5=CC=C(C=C5)OC(C)C,-3.279
P08912,CN1CCC=C(C1)C2=NSN=C2OCCOCCOCCOCCO,-3.6
P08912,CCN(CC1=CC=CC=C1C(F)(F)F)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)NN=C4,-2.279
P08912,CCN1CCC(=C(C1)C(=O)OCCC2=CC=CC=N2)C3=CC=CC=C3,-2.881
P08912,CN1CCC(CC1)(COC(=O)NCCC2=CC(=C(C=C2)OC)OC)C3=CC=CC=C3,-3.733
P08912,COC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)OC(F)(F)F)C(C2=O)(C4=CN=C(C=C4)F)O.C(=O)(C(F)(F)F)O,-3.34
P08912,CN1CCCC1C2CSC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-0.75
P08912,CC1COCC(O1)C[N+](C)(C)C.[I-],-3.89
P08912,CC1=CC=C(O1)C2CCCN2,-5.14
P08912,CCN1CCC(=C(C1)C(=O)OCCC2=CC=C(C=C2)C)C3=CC=CC=C3.C(=O)(C(=O)O)O,-1.394
P08912,CC1OCC(O1)C2CCC[N+]2(C)C,-4.72
P08912,CN1CCCC1C2CS(=O)C(O2)(C3CCCCC3)C4=CC=CC=C4,-2.755
P08912,C1CN(C2(N1C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)Cl)C(=O)C5=CC(=CC(=C5)F)F,-3
P08912,CC1OC(CS1)C2CCC[N+]2(C)C,-4.03
P08912,C[N+](C)(CCCCCC[N+](C)(C)CC#CCOC1=NOCC1)CCCN2C(=O)C3=CC=CC=C3C2=O.[Br-].[Br-],-4.48
P08912,C1=CC(=CC=C1CN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O)C4=CN=C(C=C4)Cl,-3.681
P08912,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,-3.685
P08912,C1CN(C2(N1C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)Cl)C(=O)C5=CC=C(C=C5)OC(F)(F)F,-3.366
P08912,C[N+]1(CCC(CC1)C2CC[N+](CC2)(C)CCCC(C3=CC=CC=C3)(C4=CC=CC=C4)O)C.[I-].[I-],-4.41
P08912,C1C2CC3CC1CC(C2)N3CC4=CC(=CC=C4)F,-3.739
P08912,CCN(CC1=CC=CC=C1)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC=CC=C3,-3.791
P08912,CC(C1=CC=CC=N1)C2=C(CC3=C2C=C(C=C3)SC)CCN(C)C,-3.51
P08912,C1=CC=C(C(=C1)CN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O)Cl,-3.61
P08912,CC1OC(CS1)C2CCC[N+]2(C)C,-4.39
P08912,CCCCC1CCN(CC1)CCCN2C(=O)CCC3=CC=CC=C32,-3.73
P08912,CN(C)CCC1=C(C2=CC=CC=C2C1)C(C3=CC=CC=C3)C4=CC=CC=N4,-1.82
P08912,CC(=O)OC1C[NH+]2CCC1CC2,-3.5
P08912,CCN1CC=C(C(C1)C(=O)OCCC2=CC=C(C=C2)C)C3=CC=CC=C3,-2.279
P08912,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,-1.049
P08912,CN1CCC(CC1)C2CCN(CC2)CCCC(C3=CC=CC=C3)(C4=CC=CC=C4)O.Cl.Cl,-3.46
P08912,CN(C)CC1COCC(O1)(C2=CC=CC=C2)C3=CC=CC=C3,-0.26
P08912,CCN1CCC(=C(C1)C(=O)OCCC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3,-2.643
P08912,CCCCCC1=NOC(=N1)C2CN(CC=C2C3=CC=CC=C3)CC,-3.317
P08912,C[N+](C)(C)CC#CCOC(=O)NC1=CC(=CC=C1)Cl.[Cl-],-3.58
P08912,CCN1CC=C(C(C1)C(=O)OCCC2=CC=C(C=C2)OC)C3=CC=CC=C3,-2.699
P08912,CC1=C(C2=C(N1)C=CC3=C2CN4CCC5=C(C4O3)C=CC(=C5)OC)C(=O)OCC6=CC=CC=C6,-3.05
P08912,CC(C)OC1=CC=C(C=C1)C(=O)N2CCN3C2(C4=CC=CC=C4C3=O)C5=CC(=C(C=C5)OC)F,-3.505
P08912,C[N+]1(CCCC1C2=CC=CO2)C,-4.08
P08912,CCN1CC=C(C(C1)C(=O)OCCCC2=CC=CC=C2)C3=CC=CC=C3,-2.408
P08912,CN1CCC=CC1C2=NSN=C2OCCOCCOCCOCCOC3=NC(=NS3)OC,-2.645
P08912,CCN1CCC(=C(C1)C(=O)OCC(C)C)C2=CC=CC=C2.C(=O)(C(=O)O)O,-2.61
P08912,C1CCC(C1)C23C4=CC=CC=C4C(=O)N2CCN3C(=O)C5=CC(=C(C=C5)F)F,-3.385
P08912,C1CCC(CC1)CN2CCCC(C2)CNC(=O)CCCNC(=O)CNC(=O)CC(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,-3.041
P08912,CCN(CC1=CC=CC=C1F)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)C=NN4,-3.326
P08912,CN1CCC(CC1)(CNC(=O)CCC2=CC=C(C=C2)OC)C3=CC=CC=C3,-3.258
P08912,CCN(C(C)C1=CC=CC=C1)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)OCC4,-3.048
P08912,CC1=CC=C(O1)C[N+](C)(C)C,-3.84
P08912,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F,-1.23
P08912,C[N+](C)(C)CC#CCN1CCCC1=O,-3.362
P08912,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54,-3.591
P08912,C1=CC(=CN=C1)C2=NC=C(C=C2)CN3C4=C(C=C(C=C4)OC(F)(F)F)C(=O)C3=O,-3.602
P08912,C1CCC(CC1)C(CCN2CCCC2)(C3=CC=CC=C3)O,-1.38
P08912,CC(CF)NCC(COC1=CC=CC2=C1C3=CC=CC=C3N2)O,-3.731
P08912,CCN1CC=C(C(C1)C(=O)OCC)C2=CC=CC=C2,-3.62
P08912,CC1=CC(=NO1)OCC#CC[N+]2(CCCC2)C,-3.876
P08912,C[N+]1(CCCC1C2CS(=O)C(O2)(C3CCCCC3)C4=CC=CC=C4)C.[I-],-1.122
P08912,CC1=CC=C(C=C1)OCCN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O,-2.716
P08912,C1=CC=C(C=C1)OCCCN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O,-3.294
P08912,CN1CCC(=C(C1)C(=O)OCCC2=CC3=C(C=C2)OCC3)C4=CC=CC=C4F,-2.869
P08912,C1CNCC=C1CNC(=O)C2=C(C=CC=C2F)C3=CC(=CC=C3)Cl,-3.2
P08912,COC1=CC=CC(=C1)C#CCON=C2CN3CCC2C3,-2.939
P08912,C[N+](C)(C)CC1COCC(O1)(C2=CC=CC=C2)C3=CC=CC=C3.[I-],-0.23
P08912,C[N+](C)(C)CC1COCC(O1)C2=CC=CC=C2,-4.01
P08912,COC1=CC=CC=C1CCN2C3C4C5CC6C4C2(C7C6C5C73)O,-2.966
P08912,C1CN(CCC1CCCCCCCO)CCCN2C(=O)CCC3=CC=CC=C32,-3.49
P08912,C[N+]1(CCCC1C2CSC(O2)(C3=CC=CC=C3)C4=CC=CC=C4)C.[I-],0.39
P08912,CN1CCC=C(C1)C(=O)OC,-4.748
P08912,CCN1CCC(=C(C1)C(=O)OCCCC2=CC=CC=C2)C3=CC=CC=C3,-2.68
P08912,CC1=CC2=C(N1)C=CC3=C2CN4CCC5=CC(=C(C=C5C4O3)OC)OC,-4.638
P08912,CC(C)N(C)CC1=C(C2=CC=CC=C2C1)C(C)C3=CC=CC=N3,-3.05
P08912,CCCCCCOC(=O)C1CN(CC=C1C2=CC=CC=C2)CC.C(=O)(C(=O)O)O,-2.706
P08912,CCCCCCCCOC(=O)C1CN(CC=C1C2=CC=CC=C2)CC.C(=O)(C(=O)O)O,-2.603
P08912,CC(C1=CC=CC=N1)C2=C(CC3=CC=CC=C32)CCN(C)CCF,-3.3
P08912,CCN(CC)CCCC(C)NC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC,-3.507
P08912,C1CN(CCN1C2=CC=NC=C2)C(=O)CCNS(=O)(=O)C3=CC=CC4=NSN=C43,-3.4
P08912,CC1COCC(O1)C[N+](C)(C)C,-3.89
P08912,CC1=C(C=C(C=C1)C23C4=CC=CC=C4C(=O)N2CCN3C(=O)C5=CC(=C(C(=C5)F)F)F)OC,-2.954
P08912,CC1=C(N=C(N=C1NC2CC2)C3CC3)N4CCCCCC4,-1.8
P08912,CC1=C(C2=C(N1CC3=CC=C(C=C3)OC)C=CC4=C2CN5CCC6=C(C5O4)C=CC(=C6)OC)C(=O)OCC=C,-2.7
P08912,CN1CCCC1C2CS(=O)C(O2)(C3CCCCC3)C4=CC=CC=C4,-2.223
P08912,C=CCN(CC1=CC=CC=C1C(F)(F)F)C(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)NN=C4,-3.258
P08912,C[N+]1(CCCC1C2CS(=O)C(O2)(C3CCCCC3)C4=CC=CC=C4)C.[I-],-2.395
P08912,C[N+](C)(C)CC1COCC(O1)(C2=CC=CC=C2)C3=CC=CC=C3,-1.746
P08912,CC1=CC=C(C=C1)C(=O)N2CCN3C2(C4=CC=CC=C4C3=O)C5=CC=C(C=C5)Cl,-3.417
P08912,CCN1CC=C(C(C1)C(=O)OC2CCCCC2)C3=CC=CC=C3.C(=O)(C(=O)O)O,-1.799
P08912,CCOC(=O)C1=CNC2=C1C3=C(C=C2)OC4C5=C(CCN4C3)C=C(C=C5)OC,-3.778
P08912,C[N+](C)(C)CCOC(=O)N.[Cl-],-3.949
P08912,C1CN(CCC1N2CCC(CC2)N3C4=CC=CC=C4NC3=O)CCOC(=O)N,-1.535
P08912,CCOC(=O)C1=C(NC2=C1C3=C(C=C2)OC4C5=C(CCN4C3)C=C(C=C5)SC)C,-3.29
P08912,C1=CC2=C(C(=C1)F)N(C(=O)C2=O)CC3=CC=C(C=C3)C(F)(F)F,-3.513
P08912,CCOC(=O)N1CCC(CC1)NCCNC(=O)C2=CC=CS2,-4.946
P08912,C1CC(N(C1)C(=O)C2CC(CN2C(=O)CC(C3=CC=C(C=C3)Cl)(C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl)O)C(=O)NCC6CCNCC6,-3.398
P08912,C[N+]1(CCN(CC1)C[Si](C2CCCCC2)(C3=CC=CC=C3)O)C,-0.301
P08912,CC1OC(CS1)C[N+](C)(C)C,-4.12
P08912,C1=CC2=C(C(=C1)Cl)N(C(=O)C2=O)CC3=C(C=C(C=C3)Br)F,-3.668
P08912,CCN1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3OC)Cl,-3.114
P08912,CN1CCN(CC1)C2=CC3=C(C=CC(=C3)Cl)C(=CC#N)C4=CC=CC=C42,-3.041
P08912,CC1(C(OC(CO1)C[N+](C)(C)C)(C)C)C,-4.82
P08912,CN1C=C(C=N1)C2=CC=C(C=C2)CN3C4=C(C=C(C=C4)OC(F)(F)F)C(=O)C3=O,-3.519
P08912,CN(C)CCOC(=O)C1=CC(=CC2=CN=CC=C2)C3=CC=CC=C31,-4.48
P08912,C[N+](C)(C)CC#CCOC(=O)NC1=CC=C(C=C1)Cl.[Cl-],-3.58
P08912,C[N+]1(CCCC1C2=CC=C(O2)C(C3CCCCC3)(C4=CC=CC=C4)O)C.[I-],-2.36
P08912,CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1.[Br-],-0.936
P08912,CCN1CC=C(C(C1)C(=O)OCCCC2CCCCC2)C3=CC=CC=C3,-4.04
P08912,C1CCC(CC1)NC(=O)CN2CCN3CCCC3C2,-4.415
P08912,C1CCN(CC1)CCC(C2CC3CC2C=C3)(C4=CC=CC=C4)O,-0.799
P08912,C[N+]1(CCCC1C2CS(=O)C(O2)(C3CCCCC3)C4=CC=CC=C4)C.[I-],-2.076
P08912,CCN1CCC(=C(C1)C(=O)OCCC2=CC=C(C=C2)OC)C3=CC=CC=C3,-2.938
P08912,C1CN(C2(N1C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)Cl)C(=O)C5=CC=C(C=C5)SC(F)(F)F,-3.479
P08912,CC1OCC(O1)C[N+](C)(C)C,-4.34
P08912,CC1=CC=C(O1)C2CCCN2C,-4.34
P08912,CCOC(=O)N1C2CCC1CC(C2)N3CCCC(C3)NC(=O)C4=CC=CC=C4C,-3.568
P08912,CCCC1=C(C2=C(N1)C=CC3=C2CN4CCC5=C(C4O3)C=CC(=C5)OC)C(=O)OCC,-3.35
P08912,CCCCCCCCCOC(=O)C1CN(CC=C1C2=CC=CC=C2)CC,-2.517
P08912,CN1CCCC1C2CSC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-0.51
P08912,CCCCOC(=O)C1CN(CC=C1C2=CC=CC=C2)CC,-2.423
P08912,CCN1CCC(=C(C1)C(=O)OCCC2=CC=CC=C2OC)C3=CC=CC=C3,-3.097
P08912,C1C2CC3CC1CC(C2)N3CC4=CC=CC=C4,-3.816
P08912,CN1CCN(CC1)CCCC(C2=CC=CC=C2)(C3=CC=CC=C3)O.Cl.Cl,-4.13
P08912,CC1CCCN1CCC2=CC3=C(O2)C=CC(=C3)C(=O)C4=CC=C(C=C4)[N+](=O)[O-],-2.526
P08912,CCC1COCC(O1)C[N+](C)(C)C,-4.42
P08912,CCN(CC)CCC1=C(C2=CC=CC=C2C1)C(C)C3=CC=CC=N3,-3.32
P08912,CCN1CC=C(C(C1)C(=O)OCC(C)C)C2=CC=CC=C2,-2.747
P08912,C1=CC=C(C=C1)C2=CN=C(C=C2)CN3C4=C(C=C(C=C4)OC(F)(F)F)C(=O)C3=O,-3.491
P08912,CC1=CC=C(O1)C2CCCN2,-4.28
P08912,C1CC(CNC1)CNC(=O)C2CCCN2C(=O)C3CC(CN3C(=O)CC(C4=CC=C(C=C4)Cl)(C5=CC=C(C=C5)Cl)C6=CC=C(C=C6)Cl)O,-3.431
P08912,CCN1CCC(=C(C1)C(=O)OCC2CCCCC2)C3=CC=CC=C3.C(=O)(C(=O)O)O,-2.062
P08912,CC1CNCCC1(CNC(=O)C2=C(C=CC=C2F)C3=CC(=CC=C3)Cl)F,-3.8
P08912,CCOC(=O)N1CCC(CC1)NCCNC(=O)C2=CC=CC=C2Cl,-4.678
P08912,CCCCCCOC1=NSN=C1C2=CCCN(C2)C,-2.146
P08912,COC1=C(C=CC(=C1)C23C4=CC=CC=C4C(=O)N2CCN3C(=O)C5=CC(=C(C=C5)F)F)F,-3.431
P08912,CCN1CCC(=C(C1)C(=O)OCC)C2=CC=CC=C2.C(=O)(C(=O)O)O,-3.124
P08912,CCCCCCCOC(=O)C1CN(CC=C1C2=CC=CC=C2)CC.C(=O)(C(=O)O)O,-2.73
P08912,COC1=CC=CC(=C1)CN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O,-3.23
P08912,CC1=CC=C(O1)C2CCC[N+]2(C)C,-3.618
P08912,CC1C(CC(O1)C[N+](C)(C)C)O.[Cl-],-3.114
P08912,CN1CCC(CC1)(C2=CC=CC=C2)C(=O)OCCC3=CC(=C(C=C3)OC)OC,-3.842
P08912,CC(C1=CC=CC=N1)C2=C(CC3=CC=CC=C32)CCCN(C)C,-3.51
P08912,CC1=C(C=CC=C1O)C(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCCCC4CC3C(=O)NC(C)(C)C)O,-4.869
P08912,CCCCCCCCOC(=O)C1=C(CCN(C1)CC)C2=CC=CC=C2,-1.763
P08912,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCC3CCCN3C,-0.857
P08912,CN1CCCC1C2CSC(O2)(C3CCCCC3)C4=CC=CC=C4,-0.3
P08912,CC(C)NC(=O)CN1CCNCC1,-4.799
P08912,C1=CC(=CC=C1OCCN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O)Cl,-2.652
P08912,CC1OC(CS1=O)C2CCC[N+]2(C)C.[I-],-4.53
P08912,CC1(COCC(O1)C[N+](C)(C)C)C,-4.45
P08912,CCCCCOC(=O)C1=C(CCN(C1)CC)C2=CC=CC=C2.C(=O)(C(=O)O)O,-2.534
P08912,COC1=CC=CC(=N1)OC2=CC=C(C=C2)CN3C4=C(C=C(C=C4)OC(F)(F)F)C(=O)C3=O,-3.342
P08912,CCN1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC=C3)C)Cl,-3.544
P08912,CCN1CCC(=C(C1)C(=O)OCCC2=CC3=C(C=C2)OCO3)C4=CC=CC=C4,-2.447
P08912,CCCOC(=O)C1=C(NC2=C1C3=C(C=C2)OC4C5=C(CCN4C3)C=C(C=C5)OC)C,-3.581
P08912,CN1CCCC1C2=CC=CO2,-4.8
P08912,C1CN2CCC1CC2.C1=CC=C(C=C1)C(C2=CC=CC=C2)(C(=O)O)O,1.268
P08912,CN(CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)O)CCN(C)CCCC(C3=CC=CC=C3)(C4=CC=CC=C4)O.Cl.Cl,-5.36
P08912,CC(=O)OCCOCCOCCOCCOC1=NSN=C1C2=CCC[NH+](C2)C.[Cl-],-3.1
P08912,COC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)OC(F)(F)F)C(C2=O)(C[N+](=O)[O-])O,-3.143
P08912,C1=CC=C(C=C1)C2=CC=C(C=C2)CN3C4=C(C=CC(=C4)OC(F)(F)F)C(=O)C3=O,-3.431
P08912,CCN1CCC(=C(C1)C(=O)OC2CCCCC2)C3=CC=CC=C3.C(=O)(C(=O)O)O,-1.733
P08912,CC1=CC2=C(N1)C=CC3=C2CN4CCC5=C(C4O3)C=CC(=C5)OC,-4.255
P08912,CCN1CC=C(C(C1)C(=O)OCCCC2=CC=CC=C2)C3=CC=CC=C3.Cl,-2.408
P08912,C1CCC(C1)N2CCC(CC2)CNC(=O)C3CCCN3C(=O)C4CC(CN4C(=O)CC(C5=CC=C(C=C5)F)(C6=CC=C(C=C6)F)C7=CC=C(C=C7)F)O,-3.505
P08912,CCCCCCOC(=O)C1=C(CCN(C1)CC)C2=CC=CC=C2.C(=O)(C(=O)O)O,-2.143
P08912,COC1=CC=CC=C1CNCCCCCCN2CCC(CC2)CCC3CCN(CC3)CCCCCCNCC4=CC=CC=C4OC,-2.23
P08912,C1=CC(=CC=C1CN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O)C(F)(F)F,-3.267
P08912,CCN1CCC(=C(C1)C(=O)OCCCCCC2=CC=CC=C2)C3=CC=CC=C3.C(=O)(C(=O)O)O,-2.674
P08912,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCOC4=CC=C(C=C4)F,-3.2
P08912,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4,-2.814
P08912,CCCCCC1=NOC(=N1)C2=C(CCN(C2)CC)C3=CC=CC=C3.C(=O)(C(=O)O)O,-3.167
P08912,CN1CCC=C(C1)C=NOC,-3.553
